filename, Alif, All, Ayn, Ba, Dad, Dal, Dhal, Fa, Ghayn, Ha, Haa, Jim, Kha, Laa, Lam, Mim, Nun, Qaf, Ra, Sad, Shin, Sin, Ta, Taa, Tha, Tt, Ya, Yaa, Za, Zay, kaf, waw
3e020843-8cd2-11ed-b255-f496340d2b26_jpg.rf.3392dcab08d4d1d6175ddb0c8673a720.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
258e0158-8cd2-11ed-9841-f496340d2b26_jpg.rf.33b356bada4040cc69057cfccb0aa24d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65669c02-8cd2-11ed-ae2d-f496340d2b26_jpg.rf.33997d1e36b0a7f4ca5bacd91f87e307.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
244ae0a3-8cd2-11ed-ba9f-f496340d2b26_jpg.rf.3380c0bae2d6b1e5fdebeab28c806f4f.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65669c02-8cd2-11ed-ae2d-f496340d2b26_jpg.rf.33fdc320ddc8eca8e73ee84506c71225.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
7440f308-8cd2-11ed-9e4b-f496340d2b26_jpg.rf.34576f9544dfd4f64877f1a651b6c941.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
44621683-8cd2-11ed-a677-f496340d2b26_jpg.rf.33ba1c6289439f3177b70a5fa75b117c.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
72beb1e4-8cd2-11ed-ad74-f496340d2b26_jpg.rf.341d1db3278494fef336c704fe4ec821.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4c3dfc83-8cd2-11ed-944d-f496340d2b26_jpg.rf.348d378887516b9b871ba2a28cad8cb6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
4ae69ee3-8cd2-11ed-99d3-f496340d2b26_jpg.rf.3478e2e45211028a2c3283cc3ed74f7b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
729b4e3e-8cd2-11ed-b493-f496340d2b26_jpg.rf.34b3b1517c55d592c8b506a49e69e7eb.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6eb70204-8cd2-11ed-865b-f496340d2b26_jpg.rf.34d0282f927ad406d8465ef7af151b44.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
72478142-8cd2-11ed-97a8-f496340d2b26_jpg.rf.34fc48cf796852f50274ef4a9afe678e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588801f2-8cd2-11ed-8926-f496340d2b26_jpg.rf.34fb30a7f8d6a175e876cbb2d6202fef.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0006553b-8cd2-11ed-9006-f496340d2b26_jpg.rf.34ea8114ff906cae629395bc5fc0fba8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
635cf439-8cd2-11ed-ae36-f496340d2b26_jpg.rf.34ea990c370caf2f49256344787d00cc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
9229d923-8cd2-11ed-84bc-f496340d2b26_jpg.rf.353e071a3a51a846a5d9ff7761d2bf17.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
6e6105ff-8cd2-11ed-ab5b-f496340d2b26_jpg.rf.354e3c0cd4b84ed7a9416a1b693210bc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
91cf148f-8cd2-11ed-8a4e-f496340d2b26_jpg.rf.355ba2553069daf163efb715e98a924b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0e182daa-8cd2-11ed-8384-f496340d2b26_jpg.rf.35529d7b05ca3cf6302b39ee0cf3054e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57184929-8cd2-11ed-b4fd-f496340d2b26_jpg.rf.35a8252080048c17efe387e1bd24d367.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2efeffbe-8cd2-11ed-971f-f496340d2b26_jpg.rf.35bcbf468f8cd85a260a7a0fa0cddcd8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
4c83c8a2-8cd2-11ed-99b7-f496340d2b26_jpg.rf.3563375cb46e7d333f63383ecc88c575.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0b08e171-8cd2-11ed-a285-f496340d2b26_jpg.rf.35296f8a8258c5784d72ddf22ee72867.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63459fd8-8cd2-11ed-8b29-f496340d2b26_jpg.rf.35af6ccfd4a14ba58156ac3e02cdb8ab.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
34266bdb-8cd2-11ed-bfa6-f496340d2b26_jpg.rf.35d36806162098b7cdd7bd023e49bed4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6e766de8-8cd2-11ed-9ef1-f496340d2b26_jpg.rf.35d8c8d60a4e5b5b2614a6580d1d9896.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
609efedf-8cd2-11ed-99c1-f496340d2b26_jpg.rf.360b9be01e3d2c3baa65d6fe3c2c442f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5988f674-8cd2-11ed-bc89-f496340d2b26_jpg.rf.35fc6587cd06039c54262d6da4301ea5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41c082fc-8cd2-11ed-ae2b-f496340d2b26_jpg.rf.3612cbbdbc3d623e4f29c81591090d13.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5e3553b1-8cd2-11ed-ab0c-f496340d2b26_jpg.rf.361d88a8c551d0dc5d86c174089d44c2.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52637733-8cd2-11ed-a086-f496340d2b26_jpg.rf.5ce3a6ad32df5871e49a38746ae02590.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
15ac2d14-8cd2-11ed-af25-f496340d2b26_jpg.rf.5e8b0ecb704642fa8db7d803f1dc0294.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4cab2619-8cd2-11ed-b314-f496340d2b26_jpg.rf.5e1e2ce7fd886b1a5e28749e06e8bfca.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
77a53cc7-8cd2-11ed-999c-f496340d2b26_jpg.rf.5ddcc3d0d087b233eb4dd2477d48f9d9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
773e1525-8cd2-11ed-a84c-f496340d2b26_jpg.rf.5d38b88851011d3d16c21001dff9c5bf.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
23c9875d-8cd2-11ed-be2f-f496340d2b26_jpg.rf.5d64ee91df5ed9ec2aea46407ce874d1.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52165415-8cd2-11ed-98a1-f496340d2b26_jpg.rf.5e8f92256d24c3f649909adbc15cd9ca.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
0010e601-8cd2-11ed-9de7-f496340d2b26_jpg.rf.5d635c16f6556426d24d0877111cb4fd.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10420f38-8cd2-11ed-a3f7-f496340d2b26_jpg.rf.5dd1d9e169887f237626fc2143a74955.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
790d40a2-8cd2-11ed-bcec-f496340d2b26_jpg.rf.5d14149bcd0ac2ab7a7645a27bb3a171.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4e958c7a-8cd2-11ed-a7ef-f496340d2b26_jpg.rf.5e74e8b139cf819bc7f943312ed909aa.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0fb5ddb3-8cd2-11ed-bc47-f496340d2b26_jpg.rf.5d0ab807b9792b80bbf1c60cccccbd23.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0b08e171-8cd2-11ed-a285-f496340d2b26_jpg.rf.5d6058f33a2b47fdd1d351a2e36aadb0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
660501ab-8cd2-11ed-83ab-f496340d2b26_jpg.rf.5d4dedd794554e35ef6fbbf983392327.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
64836c39-8cd2-11ed-9b0e-f496340d2b26_jpg.rf.5c8b9c430958c60ef0f0765f25c595b9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
525b495c-8cd2-11ed-a180-f496340d2b26_jpg.rf.5ed0dd374108ffe246f4b663e672514d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
102ea1a0-8cd2-11ed-9b34-f496340d2b26_jpg.rf.5ddcb8817f26affbd4dae7812ffb1ef9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4b00e424-8cd2-11ed-9769-f496340d2b26_jpg.rf.5e92da35a1b6f7b586a548628f141f13.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
690cc694-8cd2-11ed-8512-f496340d2b26_jpg.rf.5e87d75804f4d41950f10d9e94c83fc5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5becb260-8cd2-11ed-946a-f496340d2b26_jpg.rf.5edf85a1f6ebb01ac61ef89488b8b338.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6d2324fb-8cd2-11ed-8959-f496340d2b26_jpg.rf.5ed5b176d3cc9169f183a863f1360ccc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6f4f4f1e-8cd2-11ed-9959-f496340d2b26_jpg.rf.5efb541237dd49bd34112b2243639bff.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9192d383-8cd2-11ed-a55f-f496340d2b26_jpg.rf.5de73dc116e24fff9b25bb54d15e3d16.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
573262a9-8cd2-11ed-8a84-f496340d2b26_jpg.rf.5ebb1fef25382c06a7a41b49ba67715f.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2ad0ae1b-8cd2-11ed-ba77-f496340d2b26_jpg.rf.5e5b5930c422e0c97b67b69b63e7c7f4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66d28033-8cd2-11ed-a67b-f496340d2b26_jpg.rf.5de6d4829002f9a9e5d714768ba383f4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5367a4d4-8cd2-11ed-a573-f496340d2b26_jpg.rf.5d406b1e779866d834d75c74bd0ce810.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
386479cc-8cd2-11ed-93fb-f496340d2b26_jpg.rf.5f2adf2bd121dbbd4385d34e3afb4a30.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4b6e8c0f-8cd2-11ed-bc5e-f496340d2b26_jpg.rf.5f9adabd49a78627e3596b0576997914.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
10578d76-8cd2-11ed-9415-f496340d2b26_jpg.rf.5ee416ebf14b090110c8abd960b4fa74.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6aa31258-8cd2-11ed-ae74-f496340d2b26_jpg.rf.5e2f4ec45d12a811113c127eff0ea28e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4eea71c9-8cd2-11ed-a484-f496340d2b26_jpg.rf.5fdc1e58fcf837f8ab3b6cba22ea0f4f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
4d7d6f6f-8cd2-11ed-822d-f496340d2b26_jpg.rf.5ff85247c672df48f7939cae5e739a8c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
4c31d87d-8cd2-11ed-9f0f-f496340d2b26_jpg.rf.5ff07b6f47b643ee9439c02a0b064903.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
23c9875d-8cd2-11ed-be2f-f496340d2b26_jpg.rf.6006d98eee1480afc3ca504f9005b940.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
76e89a61-8cd2-11ed-bdb2-f496340d2b26_jpg.rf.5fdd5234255f0130892ad20a0d99ea64.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
390cbd92-8cd2-11ed-9199-f496340d2b26_jpg.rf.5fe59f528b0e5daf99b196b6b5c55bc8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
76e89a61-8cd2-11ed-bdb2-f496340d2b26_jpg.rf.60b0c71265cf43bfc010a365c1756b79.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3fcd2784-8cd2-11ed-ac21-f496340d2b26_jpg.rf.6095a35ca9eb5d071666ea1ecd6f6567.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8fa9a217-8cd2-11ed-b3a6-f496340d2b26_jpg.rf.60c2f25445484bcea34b1ce3d3d1ed34.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
728370ed-8cd2-11ed-95ec-f496340d2b26_jpg.rf.608586d8618aca693fb9c7345b7b6015.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5bc76f63-8cd2-11ed-a2c1-f496340d2b26_jpg.rf.60fa2ae45945a8670e9379c2f1a7cdd0.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38cd20c0-8cd2-11ed-8180-f496340d2b26_jpg.rf.60f07a5353f9709e3a42e9e5b5b34464.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353d3703-8cd2-11ed-93a8-f496340d2b26_jpg.rf.614a755f401415abc2d8e27e09326b82.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25c0ab6f-8cd2-11ed-9532-f496340d2b26_jpg.rf.61b07e4fcf40dee6df7ab50b10a1f965.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50f9e0d0-8cd2-11ed-917b-f496340d2b26_jpg.rf.6222c2ebbc000e73fad9d00926f0851f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
89474f16-8cd2-11ed-bf2a-f496340d2b26_jpg.rf.61038b3379edc1c8d9d1eb749860678b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
101cbae7-8cd2-11ed-86b4-f496340d2b26_jpg.rf.61833efe4ccb98c87933b4b48e634825.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5d4e2d47-8cd2-11ed-a1d0-f496340d2b26_jpg.rf.620468c03ae8ee8e67a3f757d53709b6.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
930ca549-8cd2-11ed-b8a7-f496340d2b26_jpg.rf.628fbb525f6ddff195b36c0727c4eefa.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
63622a4f-8cd2-11ed-b5be-f496340d2b26_jpg.rf.6270ef1c47b049d040564fe4ef6ee8cf.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
5c32fa2c-8cd2-11ed-a596-f496340d2b26_jpg.rf.62351010dbcaa23d7b1e11e8ae60fc81.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4ffee6d8-8cd2-11ed-b0b7-f496340d2b26_jpg.rf.6281712bd01f43b42d317d5d5b711ae0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
795c14e1-8cd2-11ed-9c95-f496340d2b26_jpg.rf.62ecac2256747dcf46a1e0b167094608.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66bc02cd-8cd2-11ed-98f6-f496340d2b26_jpg.rf.62ce60a05be8cd36bf87a35fcbddffb1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0f5202c9-8cd2-11ed-ac4d-f496340d2b26_jpg.rf.6313246c4b85a635bfcea8ccde9be408.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
68d4419a-8cd2-11ed-8c4c-f496340d2b26_jpg.rf.63252b63a1ff852e55400e039d9eefb4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
